3821.vasp,-0.025730566646045765
3822.vasp,-0.022067529976026328
3823.vasp,-0.01893865357130307
3824.vasp,-0.01627148826678442
3825.vasp,-0.014000178381350687
3826.vasp,-0.012066595078068636
3827.vasp,-0.010420311780489808
3828.vasp,-0.009018045151711769
3829.vasp,-0.007822886473566168
3830.vasp,-0.006803489263504048
3831.vasp,-0.005933293939040344
3832.vasp,-0.005189825016206636
3833.vasp,-0.004554072520215462
3834.vasp,0.13119802751050105
3835.vasp,-0.14658147449312814
3836.vasp,-0.19722478318428419
3837.vasp,-0.19222495164471404
3838.vasp,-0.17106776580989042
3839.vasp,-0.14633375790109276
3840.vasp,-0.122562086929529
3841.vasp,-0.10136179474454009
3842.vasp,-0.0831567142685005
3843.vasp,-0.0678736054477765
3844.vasp,-0.05523934959093119
3845.vasp,-0.04491600243929688
3846.vasp,-0.03656297572085317
3847.vasp,-0.02986464703839025
3848.vasp,-0.024541051397099927
3849.vasp,-0.020350236502373775
3850.vasp,-0.017086613102333916
3851.vasp,-0.01457753560082661
3852.vasp,-0.012679273221311047
3853.vasp,0.019429420200632208
3854.vasp,-0.006729174941658182
3855.vasp,-0.023861512069243435
3856.vasp,-0.03399463442557563
3857.vasp,-0.03919862906003798
3858.vasp,-0.04111202709742301
3859.vasp,-0.04088122110367287
3860.vasp,-0.03927551375536412
3861.vasp,-0.03681811399552023
3862.vasp,-0.03387751067357255
3863.vasp,-0.030719454023310295
3864.vasp,-0.02753471758226193
3865.vasp,-0.02445537916549334
3866.vasp,-0.021566633877897107
3867.vasp,-0.01891695328809817
3868.vasp,-0.01652725115301183
3869.vasp,-0.014398930097754578
3870.vasp,-0.01252057631509551
3871.vasp,-0.010873205688126811
3872.vasp,-0.009434130364548802
3873.vasp,-0.00817962999961471
3874.vasp,-0.007086663976334506
3875.vasp,-0.00613386366970244
3876.vasp,-0.00530201678462916
3877.vasp,0.003341218705914173
3878.vasp,-0.003321087158006719
3879.vasp,-0.006592452542919602
3880.vasp,-0.007932926007219265
3881.vasp,-0.008194623463736405
3882.vasp,-0.007878603669436046
3883.vasp,-0.007279991673071607
3884.vasp,-0.006571254301559293
3885.vasp,-0.005850930071943594
3886.vasp,-0.005172710685592818
3887.vasp,-0.0045631042992056335
3888.vasp,-0.004032315767211259
3889.vasp,-0.003581012642445103
3890.vasp,-0.0032045490305129933
3891.vasp,-0.0028955942975144922
3892.vasp,-0.0026457491849889436
3893.vasp,-0.002446514547666823
3894.vasp,-0.002289845440240157
3895.vasp,0.0024858766949712673
3896.vasp,-0.005259256495187969
3897.vasp,-0.009622885468868247
3898.vasp,-0.011900339709792717
3899.vasp,-0.012846897320881113
3900.vasp,-0.012934713594864889
3901.vasp,-0.012475015608630003
3902.vasp,-0.01168082935730439
3903.vasp,-0.010701367713938481
3904.vasp,-0.009642067962516876
3905.vasp,-0.008576992738178291
3906.vasp,-0.007556987144551641
3907.vasp,-0.006615375217328534
3908.vasp,-0.005772160202357668
3909.vasp,-0.00503726109121132
3910.vasp,-0.004413084227387287
3911.vasp,-0.0038966010836226418
3912.vasp,-0.0034810338292906805
3913.vasp,-0.0031572133551179605
3914.vasp,0.017689234967606993
3915.vasp,-0.005520673681667532
3916.vasp,-0.018628710574296825
3917.vasp,-0.025717329868253813
3918.vasp,-0.029118486381389808
3919.vasp,-0.03022497988444961
3920.vasp,-0.029901197082861763
3921.vasp,-0.028701166315450166
3922.vasp,-0.026989234513905558
3923.vasp,-0.02500941254628053
3924.vasp,-0.022926657246114424
3925.vasp,-0.020852312081460767
3926.vasp,-0.01886034367302436
3927.vasp,-0.016998082855722352
3928.vasp,-0.015293593473622025
3929.vasp,-0.013760909705797353
3930.vasp,-0.012403880158922576
3931.vasp,-0.01121906542743556
3932.vasp,-0.010197964438427576
3933.vasp,-0.009328743329984235
3934.vasp,-0.008597580227794666
3935.vasp,-0.007989703403538329
3936.vasp,0.013956790637054795
3937.vasp,-0.012686234772500082
3938.vasp,-0.02453830306751792
3939.vasp,-0.02908919062271398
3940.vasp,-0.03000936036764612
3941.vasp,-0.029158652225525383
3942.vasp,-0.027499574305722252
3943.vasp,-0.025534315522022677
3944.vasp,-0.02352275943169513
3945.vasp,-0.021594998933789356
3946.vasp,-0.01981100619045817
3947.vasp,-0.01819295179235514
3948.vasp,-0.01674297608680586
3949.vasp,-0.015453046707051943
3950.vasp,-0.014310433229927977
3951.vasp,-0.013300721638001
3952.vasp,-0.012409435773152122
3953.vasp,-0.011622867480653554
3954.vasp,-0.01092845885534377
3955.vasp,-0.010314934268544018
3956.vasp,-0.0066387761571471415
3957.vasp,-0.008383637072001626
3958.vasp,-0.009528730343675296
3959.vasp,-0.010221635094921577
3960.vasp,-0.010626813886433162
3961.vasp,-0.010823941127825698
3962.vasp,-0.010844087102347633
3963.vasp,-0.01071559944738043
3964.vasp,-0.010477064392055535
3965.vasp,-0.010170704124817131
3966.vasp,-0.00983366529895724
3967.vasp,-0.009493718810411167
3968.vasp,-0.009169005002978015
3969.vasp,-0.008869790736409477
3970.vasp,-0.008600706535100588
3971.vasp,-0.008362721515108085
3972.vasp,-0.008154632055685784
3973.vasp,-0.007974083713274904
3974.vasp,-0.007818226567561481
3975.vasp,0.008147995997597413
3976.vasp,-0.013849515976788407
3977.vasp,-0.02351074797227115
3978.vasp,-0.027393210205452156
3979.vasp,-0.028414554230939082
3980.vasp,-0.0279732274425486
3981.vasp,-0.026782612509657078
3982.vasp,-0.025225957908468377
3983.vasp,-0.023517825571209627
3984.vasp,-0.021781916146943026
3985.vasp,-0.02009057903690925
3986.vasp,-0.01848584899475325
3987.vasp,-0.016991163172701107
3988.vasp,-0.015618178544422712
3989.vasp,-0.014370911547392673
3990.vasp,-0.013248357836819213
3991.vasp,-0.012246215764772028
3992.vasp,-0.011358060008128223
3993.vasp,-0.010576163723335696
3994.vasp,-0.009892086447941484
3995.vasp,-0.009297099404007358
3996.vasp,0.04605809363844848
3997.vasp,-0.014267834418423497
3998.vasp,-0.04013124069827789
3999.vasp,-0.05064029673316606
4000.vasp,-0.053443513146442356
4001.vasp,-0.0521866046148971
4002.vasp,-0.048815106732913005
4003.vasp,-0.04444601781491153
4004.vasp,-0.03974772731432763
4005.vasp,-0.03512467379051598
4006.vasp,-0.030815822288330796
4007.vasp,-0.02695180670880326
4008.vasp,-0.023590742342511017
4009.vasp,-0.020742198212871266
4010.vasp,-0.018384057047846625
4011.vasp,-0.016474730073453348
4012.vasp,-0.014962088965623455
4013.vasp,-0.013789929705120052
4014.vasp,-0.012902509939262341
4015.vasp,0.0038413416248750387
4016.vasp,-0.0029080950291473506
4017.vasp,-0.006111697607465771
4018.vasp,-0.0073178839265479745
4019.vasp,-0.007476599545828133
4020.vasp,-0.00712568172787309
4021.vasp,-0.006556367412803965
4022.vasp,-0.005920916352785355
4023.vasp,-0.005295493987135025
4024.vasp,-0.004715340547236657
4025.vasp,-0.004194080434676728
4026.vasp,-0.0037342342216417634
4027.vasp,-0.0033329048801995498
4028.vasp,-0.002984824018782639
4029.vasp,-0.0026839540545702256
4030.vasp,-0.00242430139150418
4031.vasp,-0.0022003007170945388
4032.vasp,-0.002006969072600562
4033.vasp,-0.0018399394390464785
4034.vasp,0.0017015129621498204
4035.vasp,-0.005754984398983254
4036.vasp,-0.009316218433463863
4037.vasp,-0.010668052332690081
4038.vasp,-0.01079291629333623
4039.vasp,-0.010267843850297886
4040.vasp,-0.009431642911235993
4041.vasp,-0.008481159802003813
4042.vasp,-0.007527916642202648
4043.vasp,-0.006632010689937573
4044.vasp,-0.0058226707836896985
4045.vasp,-0.005110835358623778
4046.vasp,-0.004496885279245522
4047.vasp,-0.003975397766050381
4048.vasp,-0.003538051890951799
4049.vasp,-0.0031753802094396377
4050.vasp,-0.0028777983016561315
4051.vasp,-0.002636183126337066
4052.vasp,-0.002442171312166508
4053.vasp,0.03381465255893357
4054.vasp,-0.019222401408042877
4055.vasp,-0.043460070095785674
4056.vasp,-0.05293626395345452
4057.vasp,-0.054714275832564496
4058.vasp,-0.05248758032871592
4059.vasp,-0.04827382472160524
4060.vasp,-0.04321277137321733
4061.vasp,-0.03795887516428076
4062.vasp,-0.032885277468873486
4063.vasp,-0.028195901403913037
4064.vasp,-0.02399038374766027
4065.vasp,-0.0203034850404622
4066.vasp,-0.01712994535766521
4067.vasp,-0.01444061178081757
4068.vasp,-0.01219308394018448
4069.vasp,-0.010338776706947606
4070.vasp,-0.008827566370873896
4071.vasp,-0.007610770910726039
4072.vasp,-0.006642968207304367
4073.vasp,0.0034076155588795842
4074.vasp,-0.011689848694860672
4075.vasp,-0.02202956213894014
4076.vasp,-0.027784432898083633
4077.vasp,-0.030059109924545524
4078.vasp,-0.030016292998540806
4079.vasp,-0.02857522674648738
4080.vasp,-0.026379886064121116
4081.vasp,-0.02385224985067369
4082.vasp,-0.021255764550527356
4083.vasp,-0.018746967559571726
4084.vasp,-0.016412575880432545
4085.vasp,-0.014294739273188917
4086.vasp,-0.012407797536301501
4087.vasp,-0.01074924934249255
4088.vasp,-0.009306866737071484
4089.vasp,-0.008063267722754563
4090.vasp,-0.006998818397054407
4091.vasp,-0.006093438829048559
4092.vasp,-0.005327690643389005
4093.vasp,-0.004683395672677726
4094.vasp,-0.004143950727926171
4095.vasp,0.0012589872037741163
4096.vasp,-0.005685831299465723
4097.vasp,-0.010358785455938602
4098.vasp,-0.012701883838453535
4099.vasp,-0.013340634898798479
4100.vasp,-0.012927253999370336
4101.vasp,-0.011949707324918771
4102.vasp,-0.010725902364187098
4103.vasp,-0.009446154816030136
4104.vasp,-0.008216093102865566
4105.vasp,-0.007088647386386408
4106.vasp,-0.006085389307736833
4107.vasp,-0.005210018412083055
4108.vasp,-0.004456616877116441
4109.vasp,-0.0038145801849391128
4110.vasp,-0.0032714885764016564
4111.vasp,-0.0028147230960418788
4112.vasp,-0.0024323263365240897
4113.vasp,-0.0021134154846732165
4114.vasp,-0.001848335469406474
4115.vasp,-0.0016286661068261783
4116.vasp,-0.0014471517372953713
4117.vasp,0.04077956721262647
4118.vasp,-0.009874342933493688
4119.vasp,-0.030670502143816353
4120.vasp,-0.03796401146419193
4121.vasp,-0.03890734653988955
4122.vasp,-0.03683037524448807
4123.vasp,-0.033393176070980836
4124.vasp,-0.029465594509242504
4125.vasp,-0.025514054218221578
4126.vasp,-0.021785803636360512
4127.vasp,-0.018403470742470656
4128.vasp,-0.015416876015281153
4129.vasp,-0.01283301643250745
4130.vasp,-0.010634164558342244
4131.vasp,-0.008789113261607659
4132.vasp,-0.007260265870675298
4133.vasp,-0.006008104606546401
4134.vasp,-0.004993954540055394
4135.vasp,-0.004181618414055066
4136.vasp,-0.003538257826959305
4137.vasp,-0.0030347735194826697
4138.vasp,0.008705613687041
4139.vasp,-0.0014609079429259708
4140.vasp,-0.006862415935628381
4141.vasp,-0.009264246897060957
4142.vasp,-0.009913497204488309
4143.vasp,-0.00960902405905865
4144.vasp,-0.008835097238105641
4145.vasp,-0.007873580445133754
4146.vasp,-0.006881736072914535
4147.vasp,-0.005942184154424861
4148.vasp,-0.005093822925562819
4149.vasp,-0.004350590138323914
4150.vasp,-0.003712697638236525
4151.vasp,-0.0031732769021063
4152.vasp,-0.002722249051765028
4153.vasp,-0.0023485256022919287
4154.vasp,-0.0020412114852484584
4155.vasp,-0.0017902172245249186
4156.vasp,-0.0015865264609882246
4157.vasp,0.023598694542875442
4158.vasp,-0.00500403088656709
4159.vasp,-0.015882032534547452
4160.vasp,-0.020475978942404716
4161.vasp,-0.02206445176471883
4162.vasp,-0.021971764097510782
4163.vasp,-0.020863625899507632
4164.vasp,-0.01913453803293308
4165.vasp,-0.017049490014623192
4166.vasp,-0.014802123308931936
4167.vasp,-0.012539932884994887
4168.vasp,-0.010375323271231807
4169.vasp,-0.008390582342558517
4170.vasp,-0.0066406201523703245
4171.vasp,-0.005155397145296892
4172.vasp,-0.003942932576098457
4173.vasp,-0.002993147155275988
4174.vasp,-0.002282383563988244
4175.vasp,-0.0017782100815759705
4194.vasp,-0.022328507364142602
4195.vasp,-0.05840877588846949
4196.vasp,-0.08179262969122769
4197.vasp,-0.09209888136139988
4198.vasp,-0.0933817686767715
4199.vasp,-0.08932988309353451
4200.vasp,-0.08247782947865634
4201.vasp,-0.074406855894245
4202.vasp,-0.06605509315907021
4203.vasp,-0.057955113598398
4204.vasp,-0.050390703025751105
4205.vasp,-0.04349537501281109
4206.vasp,-0.037313270209800464
4207.vasp,-0.03183663219939303
4208.vasp,-0.027028838085787488
4209.vasp,-0.022838513158049523
4210.vasp,-0.019208116864139146
4211.vasp,-0.016079083105432712
4212.vasp,-0.013394805576450786
4213.vasp,-0.011102274854204452
4214.vasp,-0.00915287553341404
4215.vasp,-0.007502665815102283
4216.vasp,-0.00611234495814772
4217.vasp,-0.004947039659174202
4218.vasp,0.04515334964058981
4219.vasp,-0.010027798496934803
4220.vasp,-0.03771731790079613
4221.vasp,-0.052214838273360265
4222.vasp,-0.05924538522422562
4223.vasp,-0.061636380517133826
4224.vasp,-0.06100419177226257
4225.vasp,-0.05837747815112859
4226.vasp,-0.054463313043768835
4227.vasp,-0.04977325080753303
4228.vasp,-0.04468823217378137
4229.vasp,-0.039494683366399386
4230.vasp,-0.034406326697101086
4231.vasp,-0.02957865085347544
4232.vasp,-0.025119503791593445
4233.vasp,-0.021097560140223237
4234.vasp,-0.017549535756453682
4235.vasp,-0.014486559592682635
4236.vasp,-0.01189987157425687
4237.vasp,-0.009765896018930853
4238.vasp,-0.008050690093651891
4239.vasp,-0.006713755457476989
4240.vasp,0.0025743881232580534
4241.vasp,-0.018869733032748748
4242.vasp,-0.03018916038274888
4243.vasp,-0.03508969251861149
4244.vasp,-0.03635506774922703
4245.vasp,-0.035633613924489715
4246.vasp,-0.03383710487679359
4247.vasp,-0.03147159374437969
4248.vasp,-0.028829384226098043
4249.vasp,-0.026089399531455726
4250.vasp,-0.023367969361070884
4251.vasp,-0.02074436851555106
4252.vasp,-0.01827375047655977
4253.vasp,-0.015993859463049098
4254.vasp,-0.013928739188626693
4255.vasp,-0.012091065317616945
4256.vasp,-0.010483914540896144
4257.vasp,-0.009102355047619248
4258.vasp,-0.007935012345199333
4259.vasp,-0.006965639612898755
4260.vasp,0.04864035422193336
4261.vasp,-0.019711982861505106
4262.vasp,-0.04463612438525466
4263.vasp,-0.05215421476158166
4264.vasp,-0.0523350085537313
4265.vasp,-0.049358639662379744
4266.vasp,-0.045084303744462595
4267.vasp,-0.04039735423716628
4268.vasp,-0.03574678824968025
4269.vasp,-0.03137063450419486
4270.vasp,-0.027395244306084976
4271.vasp,-0.023881680529221683
4272.vasp,-0.02084927711417528
4273.vasp,-0.01828912565461227
4274.vasp,-0.01617298013232915
4275.vasp,-0.014459912529931174
4276.vasp,-0.013101654110363015
4277.vasp,-0.01204694967421105
4278.vasp,-0.011245013426258943
4279.vasp,0.03984732700327065
4280.vasp,-0.002746159483435484
4281.vasp,-0.03171164911540636
4282.vasp,-0.04864955445129038
4283.vasp,-0.05645152393842601
4284.vasp,-0.058018247516722354
4285.vasp,-0.05572722603854707
4286.vasp,-0.051326462551341656
4287.vasp,-0.04600920327772329
4288.vasp,-0.04053912023868822
4289.vasp,-0.03537042085457642
4290.vasp,-0.030745180361603452
4291.vasp,-0.02676614045571668
4292.vasp,-0.02344867192296629
4293.vasp,-0.020756668780265386
4294.vasp,-0.018626649475097956
4295.vasp,-0.01698345625622455
4296.vasp,-0.015750094025689165
4297.vasp,0.022924516621726454
4298.vasp,-0.009822795786477378
4299.vasp,-0.03140267497658922
4300.vasp,-0.04334394961017818
4301.vasp,-0.04828732071856834
4302.vasp,-0.04868184328775449
4303.vasp,-0.04639470621437436
4304.vasp,-0.042712322635073185
4305.vasp,-0.038462757273621584
4306.vasp,-0.03414839158001026
4307.vasp,-0.03005374687857465
4308.vasp,-0.02632366185954904
4309.vasp,-0.023016693511439534
4310.vasp,-0.02014027642091243
4311.vasp,-0.01767325860306279
4312.vasp,-0.015580004356057664
4313.vasp,-0.013818990233913198
4314.vasp,-0.012347865753766563
4315.vasp,-0.01112627937430144
4316.vasp,-0.010117315658192183
4317.vasp,-0.009288087973715164
4318.vasp,0.022799138707444655
4319.vasp,-0.014511703522864572
4320.vasp,-0.02974420707711456
4321.vasp,-0.03573973857687207
4322.vasp,-0.037165203136210856
4323.vasp,-0.036155864360734924
4324.vasp,-0.03384294412029032
4325.vasp,-0.03088666150277941
4326.vasp,-0.0276958681612669
4327.vasp,-0.024530394738523142
4328.vasp,-0.02155394261574095
4329.vasp,-0.01886424469673109
4330.vasp,-0.01651204958409558
4331.vasp,-0.014514246705875422
4332.vasp,-0.01286366516181392
4333.vasp,-0.011536763190894916
4334.vasp,-0.010499787964549867
4335.vasp,-0.009713683281584728
4336.vasp,0.006501187890397849
4337.vasp,-0.005887576808645416
4338.vasp,-0.01227150458657178
4339.vasp,-0.015260912862338216
4340.vasp,-0.016255183813015012
4341.vasp,-0.016069894198569894
4342.vasp,-0.015208457622874741
4343.vasp,-0.013993021914447587
4344.vasp,-0.01263314578560267
4345.vasp,-0.011264582886879518
4346.vasp,-0.009972728497759912
4347.vasp,-0.008807741118811071
4348.vasp,-0.007794891672924464
4349.vasp,-0.006942007793440415
4350.vasp,-0.006245023248627153
4351.vasp,-0.005692194851159016
4352.vasp,-0.005267313838325312
4353.vasp,-0.004952116620485114
4354.vasp,0.13038886444900788
4355.vasp,0.01782865757915575
4356.vasp,-0.04472344775539794
4357.vasp,-0.07664204437911937
4358.vasp,-0.0902862911428659
4359.vasp,-0.09337752514433073
4360.vasp,-0.0906349743605126
4361.vasp,-0.08488591269280987
4362.vasp,-0.07779053387255952
4363.vasp,-0.07030023769728522
4364.vasp,-0.06294111859483031
4365.vasp,-0.05598694203007426
4366.vasp,-0.049563790794738605
4367.vasp,-0.043712996288163275
4368.vasp,-0.03842877445329895
4369.vasp,-0.0336805744477533
4370.vasp,-0.029426205423958685
4371.vasp,-0.025619410223685968
4372.vasp,-0.022214105364083192
4373.vasp,0.03557358687604095
4374.vasp,-0.029510385191855004
4375.vasp,-0.05968839712242824
4376.vasp,-0.07157569092764482
4377.vasp,-0.07390079729668719
4378.vasp,-0.07134664427831416
4379.vasp,-0.06645743009437366
4380.vasp,-0.06061932114622648
4381.vasp,-0.05458003779403198
4382.vasp,-0.048731042647282674
4383.vasp,-0.04326393240881954
4384.vasp,-0.03825850124614716
4385.vasp,-0.03373290133535489
4386.vasp,-0.029672404810852537
4387.vasp,-0.026045911151114876
4388.vasp,-0.022815359715046224
4389.vasp,-0.019941004700441578
4390.vasp,-0.017384269630013716
4391.vasp,-0.015109188742449486
4392.vasp,-0.013083030754045932
4393.vasp,0.011310098508604228
4394.vasp,-0.006384858031076135
4395.vasp,-0.015811840212518292
4396.vasp,-0.020352987028570625
4397.vasp,-0.021980920626524635
4398.vasp,-0.021886753012032755
4399.vasp,-0.020808740413839642
4400.vasp,-0.01921220122475873
4401.vasp,-0.017392183158761298
4402.vasp,-0.015534384084693187
4403.vasp,-0.013752672171217029
4404.vasp,-0.012113021101255584
4405.vasp,-0.010649279318196392
4406.vasp,-0.009373853350875549
4407.vasp,-0.008285106586286872
4408.vasp,-0.007372558935244911
4409.vasp,-0.006620563302482197
4410.vasp,-0.006010895596693188
4411.vasp,-0.005524552160144936
4412.vasp,-0.005142960809908459
4413.vasp,-0.004848755923877945
4414.vasp,0.013954017067167968
4415.vasp,-0.012186128219840242
4416.vasp,-0.020469594782240818
4417.vasp,-0.02357582720406768
4418.vasp,-0.02440582888376781
4419.vasp,-0.024009094787476926
4420.vasp,-0.02287993304841862
4421.vasp,-0.021300669903921942
4422.vasp,-0.019458425513055745
4423.vasp,-0.017490894140577494
4424.vasp,-0.015505490765060869
4425.vasp,-0.013587316850714615
4426.vasp,-0.011802251438266608
4427.vasp,-0.010198107055934713
4428.vasp,-0.008805355578594031
4429.vasp,-0.007638203924089026
4430.vasp,-0.006696359000892471
4431.vasp,-0.005967517505828112
4432.vasp,-0.0054304043350413165
4433.vasp,0.000535990790400831
4434.vasp,-0.01554997053699978
4435.vasp,-0.022392376470678245
4436.vasp,-0.024935262075020857
4437.vasp,-0.0253177907572379
4438.vasp,-0.024531268828728515
4439.vasp,-0.02307863518062305
4440.vasp,-0.021250531340013624
4441.vasp,-0.019243887378651438
4442.vasp,-0.017211197553673684
4443.vasp,-0.015277321260350618
4444.vasp,-0.013540960215605935
4445.vasp,-0.012070268147753893
4446.vasp,-0.010898676117231786
4447.vasp,-0.010024769027862136
4448.vasp,-0.009417741682042902
4449.vasp,-0.009027569118534019
4450.vasp,0.0029864688753301985
4451.vasp,-0.007538246690957706
4452.vasp,-0.012708890716017033
4453.vasp,-0.014773640821592457
4454.vasp,-0.015075409833555042
4455.vasp,-0.014422495362760301
4456.vasp,-0.013301008679395801
4457.vasp,-0.012000066001106072
4458.vasp,-0.01068727745636681
4459.vasp,-0.0094551069953841
4460.vasp,-0.008349742335740373
4461.vasp,-0.007389246312133224
4462.vasp,-0.00657502725165197
4463.vasp,-0.005899088347452637
4464.vasp,-0.00534858301858776
4465.vasp,-0.0049086392866536
4466.vasp,-0.004564068591914605
4467.vasp,0.010636375864146194
4468.vasp,-0.003240168702308921
4469.vasp,-0.010460784408917215
4470.vasp,-0.013677553412872948
4471.vasp,-0.014592966545750485
4472.vasp,-0.014254180753004775
4473.vasp,-0.013286892617562293
4474.vasp,-0.012055276486742983
4475.vasp,-0.010764574781185013
4476.vasp,-0.009524898919635186
4477.vasp,-0.008390273082548324
4478.vasp,-0.007382300925124596
4479.vasp,-0.006504404892898681
4480.vasp,-0.005750321789425546
4481.vasp,-0.005109110733417428
4482.vasp,-0.004568049571716415
4483.vasp,-0.004114258192185953
4484.vasp,-0.003735559663799274
4485.vasp,-0.0034208905151640323
4486.vasp,-0.0031604495677584055
4487.vasp,0.008367767845181598
4488.vasp,-0.0038987526867047726
4489.vasp,-0.010765688263090212
4490.vasp,-0.0142010082064458
4491.vasp,-0.015482207406099254
4492.vasp,-0.015450610774598417
4493.vasp,-0.014663813093665231
4494.vasp,-0.013490320814645074
4495.vasp,-0.012170289489127128
4496.vasp,-0.010855720518675819
4497.vasp,-0.009637804990166643
4498.vasp,-0.008565956792789228
4499.vasp,-0.007661291714719927
4500.vasp,-0.0069262742891265106
4501.vasp,-0.006351642648888618
4502.vasp,-0.005921353233574678
4503.vasp,-0.005616060218833023
4504.vasp,0.027634263707044582
4505.vasp,-0.001653308277214549
4506.vasp,-0.01513832116742897
4507.vasp,-0.020353807148147496
4508.vasp,-0.021321437274952615
4509.vasp,-0.020213362245861788
4510.vasp,-0.0182032531575409
4511.vasp,-0.015916389105512962
4512.vasp,-0.013673966148244787
4513.vasp,-0.011628413880007571
4514.vasp,-0.009839435691299414
4515.vasp,-0.008317102532785725
4516.vasp,-0.007046316690924925
4517.vasp,-0.006000606644855466
4518.vasp,-0.0051497636910955435
4519.vasp,-0.004463914984954798
4520.vasp,-0.003915542688567086
4521.vasp,-0.0034803343181213364
4522.vasp,-0.0031373848937121807
4523.vasp,0.02397606374056771
4524.vasp,-0.0019608888080249187
4525.vasp,-0.014089790785401846
4526.vasp,-0.018827410832679803
4527.vasp,-0.01969850828092312
4528.vasp,-0.018654464493286227
4529.vasp,-0.016772194237940852
4530.vasp,-0.014635640636166514
4531.vasp,-0.012548961452862883
4532.vasp,-0.010657810314080862
4533.vasp,-0.009019185720436695
4534.vasp,-0.007641915814913247
4535.vasp,-0.006510115017615448
4536.vasp,-0.00559665600014192
4537.vasp,-0.004870749801744623
4538.vasp,-0.004302045816158895
4539.vasp,-0.003862687550732602
4540.vasp,-0.0035281846075729817
4541.vasp,0.032693809231112425
4542.vasp,-0.001603085114346925
4543.vasp,-0.016501290490154474
4544.vasp,-0.021891599821103114
4545.vasp,-0.022678178536402527
4546.vasp,-0.021331842947368784
4547.vasp,-0.019103798071178346
4548.vasp,-0.016621757129094306
4549.vasp,-0.014190681424913976
4550.vasp,-0.011947782586773315
4551.vasp,-0.009943699709737075
4552.vasp,-0.008185450465596489
4553.vasp,-0.006659235982176881
4554.vasp,-0.005342485163005506
4555.vasp,-0.0042101014052136065
4556.vasp,-0.00323757570151173
4557.vasp,-0.002402412573268009
4558.vasp,-0.0016846601818940599
4559.vasp,0.01018634412822846
4560.vasp,-0.0028249793517260238
4561.vasp,-0.009529038177468863
4562.vasp,-0.01256005178981745
4563.vasp,-0.01348126613467393
4564.vasp,-0.01323024129537013
4565.vasp,-0.01237086931820978
4566.vasp,-0.011240208821842401
4567.vasp,-0.010036121073699888
4568.vasp,-0.008870606272331235
4569.vasp,-0.0078027634475379415
4570.vasp,-0.006859385065421719
4571.vasp,-0.006047913033356167
4572.vasp,-0.005364607196042925
4573.vasp,-0.0047996794296517225
4574.vasp,-0.004340489225836445
4575.vasp,-0.003973495382126657
4576.vasp,-0.003685409057384348
4577.vasp,-0.0034638360856309447
4578.vasp,0.015449658309737066
4579.vasp,0.0015922935409940682
4580.vasp,-0.007022000165502362
4581.vasp,-0.01166826986942541
4582.vasp,-0.013679908753842914
4583.vasp,-0.014086197859148442
4584.vasp,-0.013585850845902433
4585.vasp,-0.01262094070259856
4586.vasp,-0.011458142897839826
4587.vasp,-0.010251618636053431
4588.vasp,-0.009085973481250065
4589.vasp,-0.008003927605454209
4590.vasp,-0.007023585746441204
4591.vasp,-0.006149012021156845
4592.vasp,-0.005376614220982272
4593.vasp,-0.0046989450679942495
4594.vasp,-0.004106925974847779
4595.vasp,-0.0035911142045339517
4596.vasp,-0.0031423942969658705
4597.vasp,-0.0027523265444706624
4598.vasp,0.015281136504018633
4599.vasp,-0.0029482102930209917
4600.vasp,-0.010706599763164348
4601.vasp,-0.01378597113759028
4602.vasp,-0.014266007602743259
4603.vasp,-0.013434387142996228
4604.vasp,-0.012054013237651873
4605.vasp,-0.010535620028560544
4606.vasp,-0.009079693922559074
4607.vasp,-0.007770847937940317
4608.vasp,-0.006633749030763881
4609.vasp,-0.00566422043363346
4610.vasp,-0.004845788177985355
4611.vasp,-0.004158108463227705
4612.vasp,-0.0035810103878624487
4613.vasp,-0.003096237559807946
4614.vasp,-0.002688023295862507
4615.vasp,-0.00234310539946776
4616.vasp,-0.002050497180594135
4617.vasp,-0.001801175206634298
4618.vasp,0.006635679789619431
4619.vasp,-0.0027084804892159773
4620.vasp,-0.009884249969778955
4621.vasp,-0.014797387713358034
4622.vasp,-0.01768999485755529
4623.vasp,-0.018952406997476245
4624.vasp,-0.01900014134337802
4625.vasp,-0.018212873973917354
4626.vasp,-0.016911576093494435
4627.vasp,-0.015353957844292054
4628.vasp,-0.013737120301940445
4629.vasp,-0.012202678703127745
4630.vasp,-0.01084292707169432
4631.vasp,-0.009707871618636213
4632.vasp,-0.008813143078026423
4633.vasp,-0.008148549190945431
4634.vasp,-0.0076867219990817874
4635.vasp,-0.007391144529551734
4636.vasp,-0.007222875822331905
4637.vasp,0.01759502251057654
4638.vasp,0.0014684871623105167
4639.vasp,-0.010504270583753694
4640.vasp,-0.017551938942610867
4641.vasp,-0.020747044919843027
4642.vasp,-0.021431763402629755
4643.vasp,-0.02066769665779411
4644.vasp,-0.019164984778972105
4645.vasp,-0.017357830462959356
4646.vasp,-0.015495018727263776
4647.vasp,-0.0137097632549672
4648.vasp,-0.01206643396199425
4649.vasp,-0.010589838015358843
4650.vasp,-0.009282927721716128
4651.vasp,-0.008137262524650524
4652.vasp,-0.00713906605324599
4653.vasp,-0.006272650042040695
4654.vasp,-0.005522282729698347
4655.vasp,-0.004873148708197661
4656.vasp,-0.004311785822117997
4657.vasp,-0.003826227703433993
4658.vasp,-0.003405986638213676
4659.vasp,0.021233937799605584
4660.vasp,-0.001350935150062682
